Timp,Nivel de oxigen,Puls cardiac,Mişcare
03:33:29 22/08/2025,91,54,1
03:33:33 22/08/2025,91,53,0
03:33:37 22/08/2025,91,52,0
03:33:41 22/08/2025,91,52,0
03:33:45 22/08/2025,92,53,0
03:33:49 22/08/2025,92,53,0
03:33:53 22/08/2025,93,54,0
03:33:57 22/08/2025,92,55,0
03:34:01 22/08/2025,91,55,0
03:34:05 22/08/2025,90,55,0
03:34:09 22/08/2025,92,52,0
03:34:13 22/08/2025,93,52,0
03:34:17 22/08/2025,92,52,0
03:34:21 22/08/2025,93,53,0
03:34:25 22/08/2025,92,53,0
03:34:29 22/08/2025,92,54,0
03:34:33 22/08/2025,91,54,0
03:34:37 22/08/2025,92,55,0
03:34:41 22/08/2025,92,54,0
03:34:45 22/08/2025,92,53,0
03:34:49 22/08/2025,94,52,0
03:34:53 22/08/2025,94,52,0
03:34:57 22/08/2025,94,52,0
03:35:01 22/08/2025,94,55,0
03:35:05 22/08/2025,93,58,0
03:35:09 22/08/2025,91,58,0
03:35:13 22/08/2025,91,54,0
03:35:17 22/08/2025,91,51,0
03:35:21 22/08/2025,92,52,0
03:35:25 22/08/2025,92,52,0
03:35:29 22/08/2025,92,52,0
03:35:33 22/08/2025,92,52,0
03:35:37 22/08/2025,92,52,0
03:35:41 22/08/2025,91,53,0
03:35:45 22/08/2025,91,52,0
03:35:49 22/08/2025,91,52,0
03:35:53 22/08/2025,92,51,1
03:35:57 22/08/2025,92,53,0
03:36:01 22/08/2025,92,53,0
03:36:05 22/08/2025,92,53,0
03:36:09 22/08/2025,92,53,0
03:36:13 22/08/2025,92,53,0
03:36:17 22/08/2025,92,53,0
03:36:21 22/08/2025,92,52,0
03:36:25 22/08/2025,92,51,0
03:36:29 22/08/2025,93,51,0
03:36:33 22/08/2025,94,52,0
03:36:37 22/08/2025,93,51,0
03:36:41 22/08/2025,94,52,0
03:36:45 22/08/2025,92,52,0
03:36:49 22/08/2025,91,52,0
03:36:53 22/08/2025,91,49,0
03:36:57 22/08/2025,91,48,0
03:37:01 22/08/2025,92,49,0
03:37:05 22/08/2025,92,49,0
03:37:09 22/08/2025,92,53,0
03:37:13 22/08/2025,93,53,0
03:37:17 22/08/2025,93,53,0
03:37:21 22/08/2025,92,53,0
03:37:25 22/08/2025,92,53,0
03:37:29 22/08/2025,92,53,0
03:37:33 22/08/2025,92,54,0
03:37:37 22/08/2025,92,54,0
03:37:41 22/08/2025,91,53,0
03:37:45 22/08/2025,93,53,0
03:37:49 22/08/2025,94,51,0
03:37:53 22/08/2025,95,51,0
03:37:57 22/08/2025,95,53,0
03:38:01 22/08/2025,96,54,0
03:38:05 22/08/2025,94,55,0
03:38:09 22/08/2025,95,56,0
03:38:13 22/08/2025,95,55,0
03:38:17 22/08/2025,95,54,0
03:38:21 22/08/2025,94,52,0
03:38:25 22/08/2025,93,52,0
03:38:29 22/08/2025,94,52,0
03:38:33 22/08/2025,95,52,0
03:38:37 22/08/2025,95,53,0
03:38:41 22/08/2025,95,54,1
03:38:45 22/08/2025,93,55,0
03:38:49 22/08/2025,93,55,0
03:38:53 22/08/2025,93,58,0
03:38:57 22/08/2025,93,58,1
03:39:01 22/08/2025,93,54,0
03:39:05 22/08/2025,93,51,0
03:39:09 22/08/2025,93,51,0
03:39:13 22/08/2025,93,51,0
03:39:17 22/08/2025,93,51,0
03:39:21 22/08/2025,93,51,0
03:39:25 22/08/2025,93,52,0
03:39:29 22/08/2025,92,53,0
03:39:33 22/08/2025,92,51,0
03:39:37 22/08/2025,93,51,0
03:39:41 22/08/2025,93,51,0
03:39:45 22/08/2025,93,52,0
03:39:49 22/08/2025,93,53,0
03:39:53 22/08/2025,92,54,0
03:39:57 22/08/2025,92,54,0
03:40:01 22/08/2025,92,54,0
03:40:05 22/08/2025,91,54,0
03:40:09 22/08/2025,91,54,0
03:40:13 22/08/2025,91,53,0
03:40:17 22/08/2025,92,51,0
03:40:21 22/08/2025,91,51,1
03:40:25 22/08/2025,91,51,0
03:40:29 22/08/2025,92,52,0
03:40:33 22/08/2025,92,52,0
03:40:37 22/08/2025,92,52,0
03:40:41 22/08/2025,93,52,0
03:40:45 22/08/2025,93,55,0
03:40:49 22/08/2025,93,55,0
03:40:53 22/08/2025,93,56,1
03:40:57 22/08/2025,92,56,0
03:41:01 22/08/2025,92,57,0
03:41:05 22/08/2025,92,57,0
03:41:09 22/08/2025,91,55,0
03:41:13 22/08/2025,91,55,0
03:41:17 22/08/2025,92,55,0
03:41:21 22/08/2025,91,56,0
03:41:25 22/08/2025,93,55,0
03:41:29 22/08/2025,94,52,0
03:41:33 22/08/2025,95,51,0
03:41:37 22/08/2025,96,52,0
03:41:41 22/08/2025,96,52,0
03:41:45 22/08/2025,94,60,0
03:41:49 22/08/2025,94,60,0
03:41:53 22/08/2025,94,59,0
03:41:57 22/08/2025,94,54,0
03:42:01 22/08/2025,93,54,0
03:42:05 22/08/2025,93,54,0
03:42:09 22/08/2025,94,53,0
03:42:13 22/08/2025,94,53,0
03:42:17 22/08/2025,94,54,0
03:42:21 22/08/2025,93,58,0
03:42:25 22/08/2025,93,61,0
03:42:29 22/08/2025,94,60,0
03:42:33 22/08/2025,94,54,1
03:42:37 22/08/2025,94,52,0
03:42:41 22/08/2025,96,51,0
03:42:45 22/08/2025,95,52,0
03:42:49 22/08/2025,94,54,0
03:42:53 22/08/2025,94,56,0
03:42:57 22/08/2025,93,59,0
03:43:01 22/08/2025,94,57,0
03:43:05 22/08/2025,93,52,0
03:43:09 22/08/2025,93,50,0
03:43:13 22/08/2025,94,50,0
03:43:17 22/08/2025,95,51,0
03:43:21 22/08/2025,95,52,0
03:43:25 22/08/2025,95,53,0
03:43:29 22/08/2025,94,55,0
03:43:33 22/08/2025,92,55,0
03:43:37 22/08/2025,92,55,0
03:43:41 22/08/2025,93,54,0
03:43:45 22/08/2025,94,53,0
03:43:49 22/08/2025,95,53,0
03:43:53 22/08/2025,95,54,0
03:43:57 22/08/2025,95,56,0
03:44:01 22/08/2025,94,57,0
03:44:05 22/08/2025,93,58,0
03:44:09 22/08/2025,93,59,0
03:44:13 22/08/2025,92,59,0
03:44:17 22/08/2025,92,59,0
03:44:21 22/08/2025,93,56,0
03:44:25 22/08/2025,94,54,0
03:44:29 22/08/2025,95,53,0
03:44:33 22/08/2025,96,52,0
03:44:37 22/08/2025,96,55,0
03:44:41 22/08/2025,96,55,0
03:44:45 22/08/2025,95,57,0
03:44:49 22/08/2025,95,59,0
03:44:53 22/08/2025,93,54,0
03:44:57 22/08/2025,93,53,0
03:45:01 22/08/2025,94,53,0
03:45:05 22/08/2025,95,53,0
03:45:09 22/08/2025,96,53,0
03:45:13 22/08/2025,96,54,0
03:45:17 22/08/2025,95,57,0
03:45:21 22/08/2025,93,58,1
03:45:25 22/08/2025,93,59,0
03:45:29 22/08/2025,93,55,0
03:45:33 22/08/2025,94,53,0
03:45:37 22/08/2025,95,52,0
03:45:41 22/08/2025,95,53,0
03:45:45 22/08/2025,95,53,1
03:45:49 22/08/2025,94,53,0
03:45:53 22/08/2025,94,55,0
03:45:57 22/08/2025,94,56,0
03:46:01 22/08/2025,94,54,0
03:46:05 22/08/2025,94,52,0
03:46:09 22/08/2025,95,52,0
03:46:13 22/08/2025,95,52,0
03:46:17 22/08/2025,95,52,0
03:46:21 22/08/2025,95,53,0
03:46:25 22/08/2025,95,53,1
03:46:29 22/08/2025,94,53,0
03:46:33 22/08/2025,93,56,0
03:46:37 22/08/2025,94,54,0
03:46:41 22/08/2025,95,53,0
03:46:45 22/08/2025,95,52,0
03:46:49 22/08/2025,95,52,0
03:46:53 22/08/2025,94,52,0
03:46:57 22/08/2025,94,52,0
03:47:01 22/08/2025,93,53,0
03:47:05 22/08/2025,92,53,0
03:47:09 22/08/2025,91,54,0
03:47:13 22/08/2025,91,54,0
