Timp,Nivel de oxigen,Puls cardiac,Mişcare
02:48:42 16/10/2025,91,60,0
02:48:46 16/10/2025,90,60,0
02:48:50 16/10/2025,90,60,0
02:48:54 16/10/2025,91,61,0
02:48:58 16/10/2025,92,60,0
02:49:02 16/10/2025,90,59,0
02:49:06 16/10/2025,90,59,0
02:49:10 16/10/2025,90,61,0
02:49:14 16/10/2025,91,62,0
02:49:18 16/10/2025,91,60,0
02:49:22 16/10/2025,90,60,0
02:49:26 16/10/2025,90,60,0
02:49:30 16/10/2025,91,60,0
02:49:34 16/10/2025,91,59,0
02:49:38 16/10/2025,91,59,0
02:49:42 16/10/2025,91,59,0
02:49:46 16/10/2025,92,59,0
02:49:50 16/10/2025,91,59,0
02:49:54 16/10/2025,92,60,0
02:49:58 16/10/2025,92,61,0
02:50:02 16/10/2025,90,60,0
02:50:06 16/10/2025,91,60,0
02:50:10 16/10/2025,92,61,0
02:50:14 16/10/2025,92,61,0
02:50:18 16/10/2025,91,61,0
02:50:22 16/10/2025,90,60,0
02:50:26 16/10/2025,91,59,0
02:50:30 16/10/2025,92,59,0
02:50:34 16/10/2025,92,59,0
02:50:38 16/10/2025,91,59,0
02:50:42 16/10/2025,92,59,0
02:50:46 16/10/2025,92,60,7
02:50:50 16/10/2025,92,60,6
02:50:54 16/10/2025,92,62,0
02:50:58 16/10/2025,91,62,0
02:51:02 16/10/2025,90,59,0
02:51:06 16/10/2025,90,56,0
02:51:10 16/10/2025,93,54,0
02:51:14 16/10/2025,97,58,0
02:51:18 16/10/2025,96,63,0
02:51:22 16/10/2025,94,61,0
02:51:26 16/10/2025,91,56,0
02:51:30 16/10/2025,90,56,0
02:51:34 16/10/2025,92,56,0
02:51:38 16/10/2025,94,57,0
02:51:42 16/10/2025,94,59,0
02:51:46 16/10/2025,93,59,0
02:51:50 16/10/2025,93,61,0
02:51:54 16/10/2025,93,64,0
02:51:58 16/10/2025,92,62,0
02:52:02 16/10/2025,89,56,0
02:52:06 16/10/2025,88,56,0
02:52:10 16/10/2025,89,57,0
02:52:14 16/10/2025,91,58,0
02:52:18 16/10/2025,92,58,0
02:52:22 16/10/2025,93,58,0
02:52:26 16/10/2025,92,57,0
02:52:30 16/10/2025,92,57,0
02:52:34 16/10/2025,91,56,0
02:52:38 16/10/2025,91,56,0
02:52:42 16/10/2025,91,57,0
02:52:46 16/10/2025,91,57,0
02:52:50 16/10/2025,90,57,0
02:52:54 16/10/2025,88,58,0
02:52:58 16/10/2025,87,60,0
02:53:02 16/10/2025,87,61,0
02:53:06 16/10/2025,88,63,0
02:53:10 16/10/2025,89,65,0
02:53:14 16/10/2025,89,64,0
02:53:18 16/10/2025,89,61,0
02:53:22 16/10/2025,88,58,0
02:53:26 16/10/2025,89,58,0
02:53:30 16/10/2025,90,60,0
02:53:34 16/10/2025,91,61,0
02:53:38 16/10/2025,92,60,0
02:53:42 16/10/2025,91,60,0
02:53:46 16/10/2025,90,60,0
02:53:50 16/10/2025,89,60,0
02:53:54 16/10/2025,89,59,0
02:53:58 16/10/2025,89,59,0
02:54:02 16/10/2025,90,59,0
02:54:06 16/10/2025,92,59,0
02:54:10 16/10/2025,92,59,0
02:54:14 16/10/2025,91,58,0
02:54:18 16/10/2025,91,59,0
02:54:22 16/10/2025,91,60,0
02:54:26 16/10/2025,91,60,0
02:54:30 16/10/2025,91,60,0
02:54:34 16/10/2025,90,60,0
02:54:38 16/10/2025,90,60,0
02:54:42 16/10/2025,90,60,0
02:54:46 16/10/2025,90,60,4
02:54:50 16/10/2025,90,60,3
02:54:54 16/10/2025,90,60,0
02:54:58 16/10/2025,89,58,0
02:55:02 16/10/2025,89,55,1
02:55:06 16/10/2025,90,54,1
02:55:10 16/10/2025,91,56,0
02:55:14 16/10/2025,90,57,1
02:55:18 16/10/2025,90,57,1
02:55:22 16/10/2025,90,57,1
02:55:26 16/10/2025,91,57,1
02:55:30 16/10/2025,91,56,1
02:55:34 16/10/2025,91,56,0
02:55:38 16/10/2025,91,56,0
02:55:42 16/10/2025,90,56,1
02:55:46 16/10/2025,90,56,1
02:55:50 16/10/2025,91,57,1
02:55:54 16/10/2025,92,56,1
02:55:58 16/10/2025,92,55,1
02:56:02 16/10/2025,91,55,1
02:56:06 16/10/2025,90,58,0
02:56:10 16/10/2025,91,60,1
02:56:14 16/10/2025,92,60,1
02:56:18 16/10/2025,91,59,0
02:56:22 16/10/2025,91,59,1
02:56:26 16/10/2025,91,58,1
02:56:30 16/10/2025,91,59,1
02:56:34 16/10/2025,91,59,0
02:56:38 16/10/2025,91,59,1
02:56:42 16/10/2025,91,59,1
02:56:46 16/10/2025,92,60,1
02:56:50 16/10/2025,92,60,1
02:56:54 16/10/2025,92,60,1
02:56:58 16/10/2025,91,60,0
02:57:02 16/10/2025,92,60,1
02:57:06 16/10/2025,92,60,1
02:57:10 16/10/2025,92,59,1
02:57:14 16/10/2025,92,59,0
02:57:18 16/10/2025,92,59,0
02:57:22 16/10/2025,92,59,0
02:57:26 16/10/2025,92,60,1
02:57:30 16/10/2025,93,60,1
02:57:34 16/10/2025,92,61,1
02:57:38 16/10/2025,92,61,1
02:57:42 16/10/2025,92,60,0
02:57:46 16/10/2025,91,59,0
02:57:50 16/10/2025,91,59,1
02:57:54 16/10/2025,91,60,1
02:57:58 16/10/2025,92,60,0
02:58:02 16/10/2025,92,60,1
02:58:06 16/10/2025,93,58,1
02:58:10 16/10/2025,93,58,1
02:58:14 16/10/2025,92,58,1
02:58:18 16/10/2025,92,59,0
02:58:22 16/10/2025,92,59,1
02:58:26 16/10/2025,93,58,1
02:58:30 16/10/2025,92,58,0
02:58:34 16/10/2025,91,58,1
02:58:38 16/10/2025,91,58,1
02:58:42 16/10/2025,92,59,1
02:58:46 16/10/2025,91,60,1
02:58:50 16/10/2025,91,60,1
02:58:54 16/10/2025,92,60,1
02:58:58 16/10/2025,92,61,0
02:59:02 16/10/2025,92,61,1
02:59:06 16/10/2025,91,59,1
02:59:10 16/10/2025,91,57,1
02:59:14 16/10/2025,92,58,0
02:59:18 16/10/2025,92,59,1
02:59:22 16/10/2025,92,59,1
02:59:26 16/10/2025,92,60,1
02:59:30 16/10/2025,92,60,1
02:59:34 16/10/2025,92,60,1
02:59:38 16/10/2025,92,60,0
02:59:42 16/10/2025,92,60,1
02:59:46 16/10/2025,92,60,0
02:59:50 16/10/2025,92,60,1
02:59:54 16/10/2025,92,59,0
02:59:58 16/10/2025,93,58,1
03:00:02 16/10/2025,92,56,1
03:00:06 16/10/2025,92,56,0
03:00:10 16/10/2025,92,58,1
03:00:14 16/10/2025,93,60,1
03:00:18 16/10/2025,93,61,0
03:00:22 16/10/2025,93,61,1
03:00:26 16/10/2025,93,60,1
03:00:30 16/10/2025,92,59,1
03:00:34 16/10/2025,92,60,1
03:00:38 16/10/2025,92,60,0
03:00:42 16/10/2025,92,60,0
03:00:46 16/10/2025,92,61,1
03:00:50 16/10/2025,92,61,0
03:00:54 16/10/2025,92,61,0
03:00:58 16/10/2025,92,60,1
03:01:02 16/10/2025,92,60,1
03:01:06 16/10/2025,92,60,1
03:01:10 16/10/2025,93,60,0
03:01:14 16/10/2025,92,60,1
03:01:18 16/10/2025,91,59,1
03:01:22 16/10/2025,92,59,1
03:01:26 16/10/2025,93,58,1
03:01:30 16/10/2025,93,58,1
03:01:34 16/10/2025,93,59,1
03:01:38 16/10/2025,93,59,1
03:01:42 16/10/2025,92,56,1
03:01:46 16/10/2025,92,55,0
03:01:50 16/10/2025,92,57,1
03:01:54 16/10/2025,92,57,1
03:01:58 16/10/2025,92,57,1
03:02:02 16/10/2025,92,56,1
03:02:06 16/10/2025,93,57,0
03:02:10 16/10/2025,93,59,0
03:02:14 16/10/2025,92,57,1
03:02:18 16/10/2025,92,56,1
03:02:22 16/10/2025,93,57,1
03:02:26 16/10/2025,93,58,1
03:02:30 16/10/2025,93,58,0
03:02:34 16/10/2025,92,58,0
03:02:38 16/10/2025,91,58,1
03:02:42 16/10/2025,91,59,1
03:02:46 16/10/2025,92,59,1
03:02:50 16/10/2025,92,57,0
03:02:54 16/10/2025,91,56,1
03:02:58 16/10/2025,92,56,0
03:03:02 16/10/2025,91,57,0
03:03:06 16/10/2025,91,58,1
03:03:10 16/10/2025,92,57,1
03:03:14 16/10/2025,92,57,1
03:03:18 16/10/2025,92,57,1
03:03:22 16/10/2025,92,56,1
03:03:26 16/10/2025,92,57,1
03:03:30 16/10/2025,92,58,1
03:03:34 16/10/2025,93,59,1
03:03:38 16/10/2025,93,60,1
03:03:42 16/10/2025,92,61,0
03:03:46 16/10/2025,93,60,0
03:03:50 16/10/2025,92,59,1
03:03:54 16/10/2025,92,58,1
03:03:58 16/10/2025,92,58,0
03:04:02 16/10/2025,91,59,1
03:04:06 16/10/2025,93,58,1
03:04:10 16/10/2025,93,57,1
03:04:14 16/10/2025,93,57,0
03:04:18 16/10/2025,93,57,1
03:04:22 16/10/2025,94,58,1
03:04:26 16/10/2025,93,59,1
03:04:30 16/10/2025,92,59,1
03:04:34 16/10/2025,92,60,0
03:04:38 16/10/2025,92,58,1
03:04:42 16/10/2025,92,57,1
03:04:46 16/10/2025,92,57,1
03:04:50 16/10/2025,92,57,1
03:04:54 16/10/2025,93,58,1
03:04:58 16/10/2025,93,60,0
03:05:02 16/10/2025,93,60,0
03:05:06 16/10/2025,92,60,1
03:05:10 16/10/2025,92,61,1
03:05:14 16/10/2025,92,61,1
03:05:18 16/10/2025,92,60,0
03:05:22 16/10/2025,93,59,1
03:05:26 16/10/2025,92,59,0
03:05:30 16/10/2025,92,60,1
03:05:34 16/10/2025,92,61,1
03:05:38 16/10/2025,93,60,1
03:05:42 16/10/2025,93,60,0
03:05:46 16/10/2025,93,60,0
03:05:50 16/10/2025,92,61,1
03:05:54 16/10/2025,93,61,1
03:05:58 16/10/2025,92,62,1
03:06:02 16/10/2025,93,61,1
03:06:06 16/10/2025,93,61,1
03:06:10 16/10/2025,92,61,1
03:06:14 16/10/2025,92,60,1
03:06:18 16/10/2025,93,60,0
03:06:22 16/10/2025,93,60,0
03:06:26 16/10/2025,92,59,0
03:06:30 16/10/2025,93,59,0
03:06:34 16/10/2025,92,59,1
03:06:38 16/10/2025,92,60,0
03:06:42 16/10/2025,92,60,1
03:06:46 16/10/2025,91,60,1
03:06:50 16/10/2025,92,59,1
03:06:54 16/10/2025,93,59,1
03:06:58 16/10/2025,93,60,1
03:07:02 16/10/2025,93,60,1
03:07:06 16/10/2025,93,61,1
03:07:10 16/10/2025,92,61,0
03:07:14 16/10/2025,91,59,0
03:07:18 16/10/2025,90,58,0
03:07:22 16/10/2025,91,57,0
03:07:26 16/10/2025,92,56,1
03:07:30 16/10/2025,93,57,0
03:07:34 16/10/2025,93,56,1
03:07:38 16/10/2025,93,57,1
03:07:42 16/10/2025,93,59,1
03:07:46 16/10/2025,94,60,1
03:07:50 16/10/2025,94,60,1
03:07:54 16/10/2025,93,59,1
03:07:58 16/10/2025,93,59,0
03:08:02 16/10/2025,93,60,1
03:08:06 16/10/2025,92,60,0
03:08:10 16/10/2025,93,61,1
03:08:14 16/10/2025,92,60,1
03:08:18 16/10/2025,92,61,1
03:08:22 16/10/2025,93,60,1
03:08:26 16/10/2025,93,60,1
03:08:30 16/10/2025,92,59,0
03:08:34 16/10/2025,92,58,0
03:08:38 16/10/2025,92,59,1
03:08:42 16/10/2025,93,60,1
03:08:46 16/10/2025,93,60,1
03:08:50 16/10/2025,93,59,0
03:08:54 16/10/2025,92,60,0
03:08:58 16/10/2025,92,61,0
03:09:02 16/10/2025,92,61,0
03:09:06 16/10/2025,92,60,1
03:09:10 16/10/2025,92,61,1
03:09:14 16/10/2025,92,60,0
03:09:18 16/10/2025,92,60,0
03:09:22 16/10/2025,92,60,1
03:09:26 16/10/2025,92,60,1
03:09:30 16/10/2025,91,60,1
03:09:34 16/10/2025,92,59,1
03:09:38 16/10/2025,93,60,1
03:09:42 16/10/2025,93,61,0
03:09:46 16/10/2025,93,61,1
03:09:50 16/10/2025,92,61,1
03:09:54 16/10/2025,92,60,1
03:09:58 16/10/2025,92,58,0
03:10:02 16/10/2025,92,55,1
03:10:06 16/10/2025,92,57,1
03:10:10 16/10/2025,92,59,1
03:10:14 16/10/2025,92,60,1
03:10:18 16/10/2025,92,60,1
03:10:22 16/10/2025,92,60,1
03:10:26 16/10/2025,92,60,0
03:10:30 16/10/2025,92,60,1
03:10:34 16/10/2025,92,60,1
03:10:38 16/10/2025,92,60,1
03:10:42 16/10/2025,92,60,0
03:10:46 16/10/2025,92,59,1
03:10:50 16/10/2025,93,59,1
03:10:54 16/10/2025,93,59,1
03:10:58 16/10/2025,92,59,1
03:11:02 16/10/2025,92,60,1
03:11:06 16/10/2025,92,61,1
03:11:10 16/10/2025,92,61,0
03:11:14 16/10/2025,92,61,1
03:11:18 16/10/2025,92,62,1
03:11:22 16/10/2025,92,61,0
03:11:26 16/10/2025,92,60,1
03:11:30 16/10/2025,91,59,1
03:11:34 16/10/2025,91,60,0
03:11:38 16/10/2025,92,60,1
03:11:42 16/10/2025,93,60,1
03:11:46 16/10/2025,93,60,1
03:11:50 16/10/2025,93,60,1
03:11:54 16/10/2025,92,61,1
03:11:58 16/10/2025,93,61,1
03:12:02 16/10/2025,93,61,1
03:12:06 16/10/2025,93,60,1
03:12:10 16/10/2025,92,61,0
03:12:14 16/10/2025,91,61,1
03:12:18 16/10/2025,91,60,1
03:12:22 16/10/2025,92,60,1
03:12:26 16/10/2025,93,61,1
03:12:30 16/10/2025,93,60,1
03:12:34 16/10/2025,92,60,1
03:12:38 16/10/2025,92,60,1
03:12:42 16/10/2025,91,62,1
03:12:46 16/10/2025,92,64,0
03:12:50 16/10/2025,92,62,1
03:12:54 16/10/2025,92,61,1
03:12:58 16/10/2025,93,60,1
03:13:02 16/10/2025,92,60,0
03:13:06 16/10/2025,91,61,0
03:13:10 16/10/2025,91,61,1
03:13:14 16/10/2025,91,61,1
03:13:18 16/10/2025,92,61,1
03:13:22 16/10/2025,92,59,1
03:13:26 16/10/2025,92,59,1
03:13:30 16/10/2025,92,60,1
03:13:34 16/10/2025,92,61,1
03:13:38 16/10/2025,93,61,1
03:13:42 16/10/2025,92,61,1
03:13:46 16/10/2025,92,60,1
03:13:50 16/10/2025,92,60,1
03:13:54 16/10/2025,92,60,1
03:13:58 16/10/2025,92,61,1
03:14:02 16/10/2025,91,61,1
03:14:06 16/10/2025,92,60,1
03:14:10 16/10/2025,91,60,1
03:14:14 16/10/2025,91,60,1
03:14:18 16/10/2025,92,60,1
03:14:22 16/10/2025,93,61,0
03:14:26 16/10/2025,93,61,0
03:14:30 16/10/2025,92,62,1
03:14:34 16/10/2025,91,62,1
03:14:38 16/10/2025,91,61,0
03:14:42 16/10/2025,91,61,1
03:14:46 16/10/2025,91,61,1
03:14:50 16/10/2025,91,62,3
03:14:54 16/10/2025,91,62,0
03:14:58 16/10/2025,90,68,0
03:15:02 16/10/2025,89,75,0
03:15:06 16/10/2025,89,76,0
03:15:10 16/10/2025,89,76,7
03:15:14 16/10/2025,89,76,5
03:15:18 16/10/2025,89,76,8
03:15:22 16/10/2025,89,76,6
03:15:26 16/10/2025,89,76,1
03:15:30 16/10/2025,89,76,6
03:15:34 16/10/2025,89,76,11
03:15:38 16/10/2025,89,76,0
03:15:42 16/10/2025,91,77,0
03:15:46 16/10/2025,93,73,0
03:15:50 16/10/2025,93,66,0
03:15:54 16/10/2025,93,62,0
03:15:58 16/10/2025,94,61,0
03:16:02 16/10/2025,95,62,0
03:16:06 16/10/2025,95,63,0
03:16:10 16/10/2025,95,64,0
03:16:14 16/10/2025,94,65,0
03:16:18 16/10/2025,93,65,0
03:16:22 16/10/2025,92,64,0
03:16:26 16/10/2025,92,65,0
03:16:30 16/10/2025,90,67,0
03:16:34 16/10/2025,90,67,0
03:16:38 16/10/2025,90,64,0
03:16:42 16/10/2025,91,62,0
03:16:46 16/10/2025,91,61,0
03:16:50 16/10/2025,91,64,0
03:16:54 16/10/2025,90,64,0
03:16:58 16/10/2025,89,64,0
03:17:02 16/10/2025,88,67,0
03:17:06 16/10/2025,88,68,0
03:17:10 16/10/2025,89,68,0
03:17:14 16/10/2025,90,63,0
03:17:18 16/10/2025,91,63,0
03:17:22 16/10/2025,90,67,0
03:17:26 16/10/2025,90,69,0
03:17:30 16/10/2025,90,65,0
03:17:34 16/10/2025,91,63,0
03:17:38 16/10/2025,92,64,0
03:17:42 16/10/2025,91,67,0
03:17:46 16/10/2025,90,68,0
03:17:50 16/10/2025,90,66,0
03:17:54 16/10/2025,91,62,0
03:17:58 16/10/2025,91,63,0
03:18:02 16/10/2025,90,64,0
03:18:06 16/10/2025,89,67,0
03:18:10 16/10/2025,87,69,0
03:18:14 16/10/2025,87,71,0
03:18:18 16/10/2025,88,72,1
03:18:22 16/10/2025,88,72,40
03:18:26 16/10/2025,88,72,2
03:18:30 16/10/2025,88,72,0
03:18:34 16/10/2025,90,74,0
03:18:38 16/10/2025,92,76,11
03:18:42 16/10/2025,92,81,13
03:18:46 16/10/2025,92,81,0
03:18:50 16/10/2025,95,86,0
03:18:54 16/10/2025,94,78,0
03:18:58 16/10/2025,93,67,0
03:19:02 16/10/2025,93,63,0
03:19:06 16/10/2025,94,60,0
03:19:10 16/10/2025,93,60,0
03:19:14 16/10/2025,92,60,0
03:19:18 16/10/2025,91,60,0
03:19:22 16/10/2025,91,61,0
03:19:26 16/10/2025,90,64,0
03:19:30 16/10/2025,89,66,0
03:19:34 16/10/2025,90,64,0
03:19:38 16/10/2025,91,61,0
03:19:42 16/10/2025,92,61,0
03:19:46 16/10/2025,91,61,0
03:19:50 16/10/2025,90,62,0
03:19:54 16/10/2025,89,63,0
03:19:58 16/10/2025,88,63,0
03:20:02 16/10/2025,90,62,0
03:20:06 16/10/2025,92,61,0
03:20:10 16/10/2025,92,60,0
03:20:14 16/10/2025,91,62,0
03:20:18 16/10/2025,90,64,0
03:20:22 16/10/2025,88,64,0
03:20:26 16/10/2025,87,63,0
03:20:30 16/10/2025,87,64,0
03:20:34 16/10/2025,87,65,0
03:20:38 16/10/2025,85,67,0
03:20:42 16/10/2025,85,70,0
03:20:46 16/10/2025,86,71,0
03:20:50 16/10/2025,89,67,0
03:20:54 16/10/2025,92,63,0
03:20:58 16/10/2025,92,61,0
03:21:02 16/10/2025,92,61,0
03:21:06 16/10/2025,92,61,0
03:21:10 16/10/2025,89,64,0
03:21:14 16/10/2025,88,66,0
03:21:18 16/10/2025,87,65,0
03:21:22 16/10/2025,88,64,0
03:21:26 16/10/2025,89,64,0
03:21:30 16/10/2025,89,63,0
03:21:34 16/10/2025,90,62,0
03:21:38 16/10/2025,90,61,0
03:21:42 16/10/2025,89,62,0
03:21:46 16/10/2025,87,64,0
03:21:50 16/10/2025,87,63,0
03:21:54 16/10/2025,88,63,0
03:21:58 16/10/2025,90,63,0
03:22:02 16/10/2025,90,63,0
03:22:06 16/10/2025,90,63,0
03:22:10 16/10/2025,88,69,0
03:22:14 16/10/2025,86,75,0
03:22:18 16/10/2025,86,74,0
03:22:22 16/10/2025,86,74,0
03:22:26 16/10/2025,89,75,0
03:22:30 16/10/2025,92,73,0
03:22:34 16/10/2025,94,66,0
03:22:38 16/10/2025,94,62,0
03:22:42 16/10/2025,94,62,0
03:22:46 16/10/2025,93,63,0
03:22:50 16/10/2025,91,63,0
03:22:54 16/10/2025,91,61,0
03:22:58 16/10/2025,91,60,0
03:23:02 16/10/2025,89,61,0
03:23:06 16/10/2025,87,62,0
03:23:10 16/10/2025,85,67,0
03:23:14 16/10/2025,84,71,0
03:23:18 16/10/2025,85,70,0
03:23:22 16/10/2025,88,69,0
03:23:26 16/10/2025,88,69,1
03:23:30 16/10/2025,88,69,0
03:23:34 16/10/2025,92,72,0
03:23:38 16/10/2025,93,69,0
03:23:42 16/10/2025,93,60,0
03:23:46 16/10/2025,93,59,0
03:23:50 16/10/2025,92,60,0
03:23:54 16/10/2025,92,65,0
03:23:58 16/10/2025,92,67,1
03:24:02 16/10/2025,92,67,1
03:24:06 16/10/2025,92,67,0
03:24:10 16/10/2025,92,67,0
03:24:14 16/10/2025,92,67,0
03:24:18 16/10/2025,92,68,0
03:24:22 16/10/2025,94,71,0
03:24:26 16/10/2025,95,68,0
03:24:30 16/10/2025,96,63,0
03:24:34 16/10/2025,95,61,0
03:24:38 16/10/2025,95,62,0
03:24:42 16/10/2025,95,62,0
03:24:46 16/10/2025,94,64,0
03:24:50 16/10/2025,92,66,0
03:24:54 16/10/2025,88,64,0
03:24:58 16/10/2025,88,64,0
03:25:02 16/10/2025,88,65,0
03:25:06 16/10/2025,90,64,0
03:25:10 16/10/2025,92,61,0
03:25:14 16/10/2025,94,59,0
03:25:18 16/10/2025,92,61,0
03:25:22 16/10/2025,90,63,0
03:25:26 16/10/2025,87,66,0
03:25:30 16/10/2025,85,63,0
03:25:34 16/10/2025,85,60,0
03:25:38 16/10/2025,86,60,0
03:25:42 16/10/2025,87,59,0
03:25:46 16/10/2025,87,59,0
03:25:50 16/10/2025,90,59,0
03:25:54 16/10/2025,91,59,0
03:25:58 16/10/2025,88,58,0
03:26:02 16/10/2025,85,59,0
03:26:06 16/10/2025,85,59,0
03:26:10 16/10/2025,82,66,0
03:26:14 16/10/2025,81,67,0
03:26:18 16/10/2025,81,69,4
03:26:22 16/10/2025,81,69,24
03:26:26 16/10/2025,81,69,18
03:26:30 16/10/2025,81,69,26
03:26:34 16/10/2025,81,69,13
03:26:38 16/10/2025,81,69,3
03:26:42 16/10/2025,81,69,0
03:26:46 16/10/2025,84,75,0
03:26:50 16/10/2025,91,71,0
03:26:54 16/10/2025,94,65,0
03:26:58 16/10/2025,94,65,0
03:27:02 16/10/2025,94,61,0
03:27:06 16/10/2025,93,58,0
03:27:10 16/10/2025,92,58,0
03:27:14 16/10/2025,91,61,0
03:27:18 16/10/2025,91,64,0
03:27:22 16/10/2025,90,67,0
03:27:26 16/10/2025,90,66,0
03:27:30 16/10/2025,89,65,0
03:27:34 16/10/2025,89,67,0
03:27:38 16/10/2025,89,65,0
03:27:42 16/10/2025,89,64,0
03:27:46 16/10/2025,89,65,0
03:27:50 16/10/2025,89,66,0
03:27:54 16/10/2025,90,67,0
03:27:58 16/10/2025,90,67,0
03:28:02 16/10/2025,91,70,0
03:28:06 16/10/2025,91,70,0
03:28:10 16/10/2025,91,67,0
03:28:14 16/10/2025,91,65,0
03:28:18 16/10/2025,92,62,0
03:28:22 16/10/2025,92,61,0
03:28:26 16/10/2025,91,62,0
03:28:30 16/10/2025,90,62,0
03:28:34 16/10/2025,90,62,0
03:28:38 16/10/2025,90,61,0
03:28:42 16/10/2025,90,63,0
03:28:46 16/10/2025,91,64,0
03:28:50 16/10/2025,91,64,0
03:28:54 16/10/2025,91,63,0
03:28:58 16/10/2025,91,62,0
03:29:02 16/10/2025,91,61,0
03:29:06 16/10/2025,91,63,0
03:29:10 16/10/2025,90,64,0
03:29:14 16/10/2025,89,66,0
03:29:18 16/10/2025,90,64,0
03:29:22 16/10/2025,91,63,0
03:29:26 16/10/2025,92,63,0
03:29:30 16/10/2025,91,64,0
03:29:34 16/10/2025,89,64,0
03:29:38 16/10/2025,89,65,0
03:29:42 16/10/2025,88,65,0
03:29:46 16/10/2025,89,64,0
03:29:50 16/10/2025,90,62,0
03:29:54 16/10/2025,91,61,0
03:29:58 16/10/2025,90,62,0
03:30:02 16/10/2025,90,63,0
03:30:06 16/10/2025,89,62,0
03:30:10 16/10/2025,89,63,0
03:30:14 16/10/2025,89,64,0
03:30:18 16/10/2025,90,63,0
03:30:22 16/10/2025,90,62,0
03:30:26 16/10/2025,90,63,0
03:30:30 16/10/2025,89,63,0
03:30:34 16/10/2025,88,64,0
03:30:38 16/10/2025,88,63,0
03:30:42 16/10/2025,88,63,0
03:30:46 16/10/2025,89,63,0
03:30:50 16/10/2025,89,61,0
03:30:54 16/10/2025,89,61,0
03:30:58 16/10/2025,89,62,0
03:31:02 16/10/2025,89,63,0
03:31:06 16/10/2025,89,63,0
03:31:10 16/10/2025,89,63,0
03:31:14 16/10/2025,89,65,0
03:31:18 16/10/2025,90,64,0
03:31:22 16/10/2025,90,62,0
03:31:26 16/10/2025,91,61,0
03:31:30 16/10/2025,91,61,0
03:31:34 16/10/2025,91,62,0
03:31:38 16/10/2025,90,63,0
03:31:42 16/10/2025,90,62,0
03:31:46 16/10/2025,89,61,0
03:31:50 16/10/2025,89,61,0
03:31:54 16/10/2025,89,61,0
03:31:58 16/10/2025,89,61,0
03:32:02 16/10/2025,89,62,0
03:32:06 16/10/2025,89,62,0
03:32:10 16/10/2025,89,63,0
03:32:14 16/10/2025,88,63,0
03:32:18 16/10/2025,88,61,0
03:32:22 16/10/2025,88,61,0
03:32:26 16/10/2025,89,61,0
03:32:30 16/10/2025,90,61,0
03:32:34 16/10/2025,91,61,0
03:32:38 16/10/2025,90,59,0
03:32:42 16/10/2025,90,59,0
03:32:46 16/10/2025,90,60,0
03:32:50 16/10/2025,90,61,0
03:32:54 16/10/2025,90,61,0
03:32:58 16/10/2025,89,62,0
03:33:02 16/10/2025,90,63,0
03:33:06 16/10/2025,90,63,0
03:33:10 16/10/2025,90,62,0
03:33:14 16/10/2025,90,61,0
03:33:18 16/10/2025,90,62,0
03:33:22 16/10/2025,90,64,0
03:33:26 16/10/2025,90,65,0
03:33:30 16/10/2025,90,64,0
03:33:34 16/10/2025,90,63,0
03:33:38 16/10/2025,90,61,0
03:33:42 16/10/2025,90,60,0
03:33:46 16/10/2025,90,60,0
03:33:50 16/10/2025,90,59,0
03:33:54 16/10/2025,90,59,0
03:33:58 16/10/2025,90,60,0
03:34:02 16/10/2025,91,60,0
03:34:06 16/10/2025,91,60,0
03:34:10 16/10/2025,91,60,0
03:34:14 16/10/2025,90,59,0
03:34:18 16/10/2025,90,59,0
03:34:22 16/10/2025,90,61,0
03:34:26 16/10/2025,90,62,0
03:34:30 16/10/2025,90,61,0
03:34:34 16/10/2025,90,60,0
03:34:38 16/10/2025,90,59,0
03:34:42 16/10/2025,90,60,0
03:34:46 16/10/2025,90,61,0
03:34:50 16/10/2025,90,61,0
03:34:54 16/10/2025,90,61,0
03:34:58 16/10/2025,90,61,0
03:35:02 16/10/2025,90,60,0
03:35:06 16/10/2025,90,61,0
03:35:10 16/10/2025,91,61,0
03:35:14 16/10/2025,90,61,0
03:35:18 16/10/2025,90,60,0
03:35:22 16/10/2025,90,60,0
03:35:26 16/10/2025,91,59,0
03:35:30 16/10/2025,90,60,0
03:35:34 16/10/2025,90,60,0
03:35:38 16/10/2025,91,62,0
03:35:42 16/10/2025,91,62,0
03:35:46 16/10/2025,91,63,0
03:35:50 16/10/2025,92,63,0
03:35:54 16/10/2025,91,60,0
03:35:58 16/10/2025,90,59,0
03:36:02 16/10/2025,90,60,0
03:36:06 16/10/2025,91,63,0
03:36:10 16/10/2025,92,62,0
03:36:14 16/10/2025,91,61,0
03:36:18 16/10/2025,91,62,0
03:36:22 16/10/2025,92,62,0
03:36:26 16/10/2025,91,61,0
03:36:30 16/10/2025,89,60,0
03:36:34 16/10/2025,89,60,0
03:36:38 16/10/2025,90,62,0
03:36:42 16/10/2025,91,63,0
03:36:46 16/10/2025,91,62,0
03:36:50 16/10/2025,91,61,0
03:36:54 16/10/2025,91,61,0
03:36:58 16/10/2025,90,61,0
03:37:02 16/10/2025,90,61,0
03:37:06 16/10/2025,90,60,0
03:37:10 16/10/2025,91,60,0
03:37:14 16/10/2025,91,60,0
03:37:18 16/10/2025,91,61,0
03:37:22 16/10/2025,91,61,0
03:37:26 16/10/2025,91,60,0
03:37:30 16/10/2025,91,59,0
03:37:34 16/10/2025,90,58,0
03:37:38 16/10/2025,90,59,0
